train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
1.092790126800537,0.8963847955067953,91.83944779995363,1.0236519575119019,0.922515477354187,0.750017808729053,0.9956837947066369,25.898748999927193
1.084375520547231,0.8991308311621348,92.70937870000489,1.0144450068473816,0.9252199413489736,0.7570126619304361,0.9946394413238265,26.101888600038365
1.0769147276878357,0.902150422334671,91.46074790006969,1.011570930480957,0.9263929618768328,0.755664563139764,0.9955399131772006,25.991961600026116
1.0717567602793376,0.9047954181830088,92.32990390004124,1.0081434845924377,0.9261974584555229,0.7639962064867448,0.995374746210696,26.504583399975672
1.0644017855326335,0.9070667326450348,92.25497869995888,1.0010289549827576,0.9308569566634083,0.773079983979271,0.9948360033210304,26.562891499954276
1.0600551565488179,0.9079305430253347,93.22020100010559,0.9949869513511658,0.932714239165852,0.7752614474885654,0.9953878132909666,26.268052299972624
1.0515061219533284,0.9114610056082407,92.43933880003169,0.990166038274765,0.93346366894754,0.7792086492714345,0.9961010167823003,26.21379369997885
1.0480205217997234,0.9139988223711649,93.03190529998392,0.9884018003940582,0.9352231997393288,0.7984844755224114,0.9939600138172746,26.469450199976563
1.0422264337539673,0.9154575765132904,92.67952190001961,0.9877519309520721,0.9359074617139134,0.7956581235404196,0.99499286458715,26.360339500010014
1.036974847316742,0.9171756207942963,93.19242020009551,0.9851269423961639,0.9365591397849462,0.7999248119871957,0.9963756689276131,26.298581399954855
1.0303885738054912,0.9200500845909119,90.42295399995055,0.9782815873622894,0.9377647442163571,0.7987880265802185,0.9952299453024733,25.134655600064434
1.0270337859789531,0.9221706887086233,90.5440016000066,0.9775861501693726,0.9405017921146953,0.807396359252488,0.9962205295182905,26.18129310000222
1.021700421969096,0.9230835338433584,91.42138979991432,0.9708084464073181,0.9412838057999349,0.8185000333115038,0.9962606604496511,25.774842900107615
1.0192536513010662,0.9239699840545654,91.16828590002842,0.9667087197303772,0.942456826327794,0.8051095500110765,0.9962380815889994,26.08742630004417
1.01679132382075,0.9244343837102255,91.08445830002893,0.9647756218910217,0.9447376995764093,0.8187115672923015,0.9968984161724417,26.082548199919984
1.0126839876174927,0.9262130757172903,91.2885457999073,0.9638932049274445,0.944216357119583,0.8228975329462378,0.996251093837745,26.15868590003811
1.0060062607129414,0.9291381537914276,91.70662549999543,0.9590991735458374,0.945128706419029,0.8241579001362079,0.9960450725905603,26.19797490001656
1.0046489636103313,0.9286401073137919,92.0362993000308,0.9566105604171753,0.9460084718149234,0.8345644779801688,0.9946053143132467,26.38906209997367
1.0009739597638447,0.9295244713624319,92.2357927999692,0.9562326073646545,0.9464972303681981,0.8245546796298954,0.9962909784652629,26.220113200019114
0.9994631409645081,0.9306752880414327,92.1824291999219,0.9528286755084991,0.9479309221244705,0.8340031711739436,0.9950406328235132,26.129915799945593
0.9956073065598806,0.9322733183701833,91.8380800000159,0.9504188597202301,0.9477680026067122,0.831944228325401,0.9964437037308576,26.43990490003489
0.9928331275780996,0.9326813618342081,93.23646799998824,0.9487747251987457,0.9486151840990551,0.8355052260512892,0.9955204141338031,26.146596899954602
0.9888341029485067,0.9356381495793661,93.03952140000183,0.947478860616684,0.9499511241446725,0.8393786970878506,0.9943447855384621,25.72076699999161
0.9842865268389384,0.9359786510467529,87.41400739992969,0.9444238245487213,0.9498533724340176,0.8431755429757224,0.9952430750297403,24.480128000024706
0.9839834372202555,0.9367169340451559,88.52693819999695,0.9423124194145203,0.9499837080482242,0.841247797836292,0.995624856940205,26.266929400037043
0.9794597029685974,0.9384223421414694,91.69248460000381,0.9414283633232117,0.9507005539263603,0.8432472939796543,0.9950727993310577,26.010830800049007
0.9760888417561849,0.9392518699169159,92.03589409997221,0.9394212067127228,0.9524926686217009,0.8460551096642961,0.9965117725571279,26.177373499958776
0.9734528263409933,0.9411185085773468,92.12585660000332,0.9398559331893921,0.9520039100684262,0.8512458046582714,0.9964996451436282,26.199582900037058
0.9728561441103617,0.9403355320294698,91.91471839998849,0.9382155239582062,0.9523949169110459,0.8457643215741408,0.9947244599906965,26.033172400086187
0.9702001214027405,0.9425053497155508,92.30100600002334,0.9359762668609619,0.9531443466927337,0.8549476849873474,0.9930773637211494,26.243632999947295
0.9670213858286539,0.9432014425595602,93.41250939993188,0.9341086149215698,0.9528185076572173,0.861875968756165,0.9949525016750402,26.01459550007712
0.9658229947090149,0.9438711305459341,89.79730720003136,0.9329957067966461,0.9545780384490062,0.8737254221024159,0.9939802757942655,25.94878580002114
0.9623508751392365,0.9443862736225128,92.17167510010768,0.9304417371749878,0.9546757901596611,0.8610160618770721,0.9952483951583941,26.382435100036673
0.9606647690137228,0.9444510142008463,91.98183359997347,0.9288505911827087,0.9558162267839687,0.8670271099205737,0.9956609768427626,25.95191269996576
0.9584828615188599,0.9461685419082642,91.50850250001531,0.92801833152771,0.9557510589768654,0.8590970761402895,0.9958366123758365,26.160681699984707
0.9562116960684458,0.9471396803855896,92.22139109997079,0.9265308976173401,0.9565004887585533,0.8623452812557318,0.9957004283654755,26.18213570001535
0.9547453125317892,0.9476941128571829,92.67166800005361,0.926571398973465,0.9560768980123819,0.8700125021338251,0.9948645627563953,26.38587770005688
0.9522310892740885,0.9471795459588369,94.21747300005518,0.9238370358943939,0.9570218312153796,0.8790099290922521,0.9951042482814564,25.11927770008333
0.9522391060988108,0.9484165608882904,91.36893280001823,0.9242231547832489,0.9567937438905181,0.8810052824587,0.994033130803362,26.31464350002352
0.9476660092671713,0.9499511818091074,93.3121849000454,0.9229070842266083,0.957901596611274,0.8810759633900291,0.9942349874530282,26.423666299902834
0.9495246708393097,0.9491287767887115,92.39874580001924,0.9229659736156464,0.9574780058651027,0.8828110191862126,0.9949756188070265,26.42800970003009
0.9463296135266622,0.9501268366972605,92.74230090004858,0.9203024804592133,0.9576083414793092,0.8828440743574638,0.9933934756565004,26.42612920003012
0.9426513413588206,0.9520694017410278,92.74082900001667,0.9185808897018433,0.9586184424894102,0.8805432076003781,0.9947618728381566,26.448588800034486
0.9418528079986572,0.9524013102054596,93.7468843999086,0.9196909070014954,0.9583903551645487,0.8824813152245181,0.9941538112731026,25.89615320006851
0.9407257040341696,0.9522627691427866,92.94536389992572,0.9179405570030212,0.9586184424894102,0.8824039958982927,0.9936749911007643,26.221920900046825
0.9402113854885101,0.9517332017421722,92.81400950008538,0.9154812693595886,0.9602476376669925,0.8841040602426677,0.9944596936669895,27.002126000006683
0.9401709834734598,0.9517313241958618,90.99363569996785,0.9163035154342651,0.9603128054740958,0.8815268613298833,0.9952038210607472,25.39427000004798
0.9361696541309357,0.9542677402496338,91.3859956000233,0.9143281280994415,0.9595633756924079,0.8797296228470123,0.9959365492899555,26.192316900007427
0.9349488119284312,0.9538177748521169,91.4556128999684,0.9144221842288971,0.9602476376669925,0.8877743188475169,0.9949107858545182,26.17358540010173
0.9351805051167806,0.954143742720286,90.99753539997619,0.9123261272907257,0.9595307917888563,0.887910409975219,0.9935268654211806,25.790181800024584
0.9313377837340037,0.9554624358812968,92.06747829995584,0.9118950664997101,0.9599869664385794,0.8871818015440766,0.9935483490049883,25.872074000071734
0.9297976493835449,0.9559370279312134,92.91157530003693,0.9107629656791687,0.9604431410883024,0.8865720392456271,0.9936767208950962,25.781644199974835
0.9301388959089915,0.9559613962968191,94.70441689994186,0.9118335843086243,0.9602476376669925,0.8862723530590837,0.9944126420382692,26.949777100002393
0.928886870543162,0.9569634596506754,94.64597890002187,0.9106472134590149,0.9603453893776475,0.8878791878340674,0.9956503789532665,27.127257599961013
0.9274977644284567,0.9571681121985117,93.86819660000037,0.9104669392108917,0.9606712284131639,0.8872720760167706,0.9952796888437803,26.71244619996287
0.9264973799387614,0.9575738112131754,94.49202609993517,0.9081897437572479,0.9615835777126099,0.8859142971702472,0.9949843875470604,26.77544590004254
0.9246009290218353,0.9577955404917399,95.51588740001898,0.9070171117782593,0.9619420006516781,0.886732384247395,0.9961718170330797,27.40452850004658
0.9230564932028452,0.9577846725781759,95.04145190003328,0.9069209694862366,0.9622026718800912,0.8922271461159026,0.9954044870924436,27.116592700011097
0.9225863615671793,0.9590681294600168,95.13706950005144,0.9060742557048798,0.9627240143369176,0.8926281654148109,0.9956225031296986,27.05178470001556
0.9227054516474406,0.9582066933314005,94.74629949999508,0.905181497335434,0.9625610948191593,0.8925048228349537,0.9953960566358143,27.136711500003003
0.9216511845588684,0.9585843682289124,95.02483659994323,0.9043948352336884,0.963049853372434,0.8935966102177257,0.9960030411411293,27.23773659998551
0.9201435248057047,0.9589981834093729,94.90782550000586,0.9051917493343353,0.9623981753014011,0.8927135265678262,0.9965519864776549,27.87256940000225
0.9193281133969625,0.9598381221294403,89.7067913999781,0.9059655666351318,0.9630824372759856,0.8943797022894893,0.9957079251617126,25.313439600053243
0.9167052010695139,0.9609789252281189,89.57145699998364,0.9046747088432312,0.9633105246008472,0.8939077347210407,0.9959477297001921,25.998050299938768
0.9165541430314382,0.9603839218616486,87.13331169995945,0.9033221304416656,0.9631150211795373,0.8939297959943584,0.995061575053072,24.642207500059158
0.9139788448810577,0.9615993499755859,88.65526599995792,0.9025887548923492,0.9638644509612252,0.8933140975313971,0.9946586982399996,26.294253999949433
0.9143452644348145,0.9615236719449362,92.19603589992039,0.9018518626689911,0.96415770609319,0.8937012231856188,0.9948694701519257,26.372169199981727
0.9124762912591299,0.962230791648229,92.55868300003931,0.9016531407833099,0.9631801889866406,0.9027618818785969,0.9959045671950342,26.098916599992663
0.9126474658648173,0.961158404747645,91.8505250000162,0.9004428684711456,0.9627240143369176,0.9001717907891926,0.9950876303320311,26.31013440003153
0.912484347820282,0.9621045092741648,92.85177990002558,0.9004790484905243,0.9638644509612252,0.9005690906919592,0.9960707636207929,26.387886699987575
0.9099079370498657,0.9625739256540934,92.82886560005136,0.9015527069568634,0.963506028022157,0.8952052851413953,0.9957135513456554,26.467281399993226
0.9103129108746847,0.9623726010322571,93.41778909997083,0.8999829292297363,0.96415770609319,0.8952973388667981,0.9959587815475136,26.52459689998068
0.9089952409267426,0.9625611205895742,94.197364200023,0.8997284173965454,0.964711632453568,0.8955561502013943,0.995393754548604,26.64493220008444
0.9094759623209635,0.963323732217153,94.03837490000296,0.8986644148826599,0.9641251221896383,0.9020668297014971,0.9942995073743373,26.951188900042325
0.9081451098124186,0.9638803700606028,94.13630989997182,0.8993616104125977,0.9642554578038449,0.9017381899600886,0.994490992503708,26.652460200013593
0.907560815413793,0.9633829196294149,92.90567110001575,0.8977743685245514,0.9645487129358097,0.900738811348471,0.9946252258295597,26.339199000038207
0.9072528382142385,0.9638220171133677,93.47734089998994,0.8981727063655853,0.9645812968393613,0.8952514923306382,0.994587254434899,27.10127620003186
