train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
0.9574215908845266,0.9472184975941976,86.49441959999967,0.932860255241394,0.953209514499837,0.8538671980985978,0.9901137277958756,25.776416499982588
0.9543753862380981,0.9489656289418539,87.10448420001194,0.9309183955192566,0.9535027696318019,0.8544394102125542,0.9936450970437967,25.230942799942568
0.9523146351178488,0.9494517743587494,87.56007660005707,0.9291861355304718,0.9538937764744216,0.8558740934304363,0.9929734162254361,25.597734299954027
0.9496253132820129,0.9505276381969452,88.3842676000204,0.9298195540904999,0.954969045291626,0.8593003856562639,0.9939153765972465,25.318014300079085
0.9488448003927866,0.9521667063236237,101.02870599995367,0.9243565201759338,0.9552623004235907,0.8571754191544293,0.9943350366937223,24.961351400008425
0.9456502795219421,0.9523111085096995,86.758458300028,0.9268218874931335,0.954415118931248,0.8591396410963538,0.9953645426612804,25.329194399993867
0.9421903888384501,0.9532317519187927,86.95989109994844,0.9225155711174011,0.9561094819159335,0.8661851888285012,0.9947500583870655,25.127249800018035
0.9389579196770986,0.9544154107570648,86.9162300999742,0.9201897084712982,0.9562724014336917,0.8613563907844441,0.9945483511965229,25.45563540002331
0.9367342591285706,0.955865869919459,86.01789109990932,0.9176296591758728,0.9573802541544477,0.8604885254657308,0.9901317668981141,23.493118099984713
0.9342381755510966,0.9558631479740143,81.18907969992142,0.9173053503036499,0.9583577712609971,0.8674656620386637,0.9915720615454313,23.39039590000175
0.9329740504423777,0.9567738076051077,81.35649750009179,0.9158568978309631,0.957901596611274,0.8584592924656099,0.9949286040948986,22.977476899977773
0.929364820321401,0.9583305021127065,81.2692816000199,0.9167227745056152,0.9579341805148257,0.8603581652571887,0.9934298173884888,22.992559400037862
0.9282522698243459,0.9590101738770803,81.08197669999208,0.9136707484722137,0.9585206907787553,0.8712321071118604,0.9933659786999843,23.07821059995331
0.9270811975002289,0.958565761645635,81.5026957000373,0.9145109355449677,0.9585206907787553,0.8721120705223818,0.9943496313738533,23.13252059998922
0.9265550076961517,0.9587852358818054,81.12237100000493,0.9112894237041473,0.9593352883675464,0.8761453196394696,0.9935540850258755,24.555253200000152
0.9234748284022013,0.9598062535127004,86.86342229996808,0.9123095870018005,0.9599217986314761,0.8719554967363657,0.9941558028479972,23.349923200090416
0.9211648205916086,0.960964689652125,84.10352110001259,0.9102824628353119,0.9601173020527859,0.879167861387809,0.9930808317624259,23.463488400098868
0.9206721484661102,0.961026519536972,81.27575510006864,0.910110205411911,0.9610622352557836,0.8788020912989766,0.9937104591809789,23.418605500017293
0.9166739185651144,0.9615416924158732,81.57513810007367,0.910380095243454,0.9605734767025089,0.8751232699755148,0.9937487398577804,23.33426699996926
0.9149189889431,0.9623644848664602,81.8022120000096,0.9074226319789886,0.9604431410883024,0.8744905153872001,0.9941833134061411,23.097589600016363
0.9126483698685964,0.963782380024592,81.37313419999555,0.9053892195224762,0.9613554903877485,0.8778335340209938,0.9952175324579937,23.187526899972
0.9102977216243744,0.9649615387121836,81.04607079993002,0.9066192507743835,0.9614532420984034,0.8793122007123774,0.9949193801601451,23.22673070000019
0.9100358287493387,0.9649612009525299,81.27692709991243,0.9054484069347382,0.9616487455197132,0.8818514957942873,0.9949303943893091,23.251137800049037
0.9103405872980753,0.9634463886419932,81.13734870008193,0.904717206954956,0.962495927012056,0.8850593399646935,0.9950157122254064,23.42592229996808
0.9081986248493195,0.9654606978098551,81.77673069993034,0.903592973947525,0.9617790811339199,0.883709579495286,0.9938084265529861,23.43090040003881
0.905734787384669,0.9665998617808024,80.9146277999971,0.9012276828289032,0.9628543499511242,0.8848387664650412,0.9935544350043104,23.474423999898136
0.9048989911874136,0.9658837715784708,81.72091909998562,0.9012562036514282,0.9631476050830889,0.8839994403834386,0.9938615606162998,23.068853799952194
0.9023154973983765,0.9667170246442159,81.38047510001343,0.9011105895042419,0.9630824372759856,0.8802178407364196,0.9945229563921925,23.04152649990283
0.9014415641625723,0.9675523042678833,81.43429210002068,0.8989571928977966,0.9627240143369176,0.8828865219125241,0.9929545534384357,23.43235120002646
0.9003172914187113,0.9677242537339529,81.30342010001186,0.8993954062461853,0.9628543499511242,0.882610167008858,0.9932343966180257,23.40859210002236
0.8968043426672617,0.9694512883822123,81.14682750008069,0.8980082273483276,0.963049853372434,0.8795998256140005,0.9926215328265751,23.222687599947676
0.8959177235762278,0.9692703783512115,81.32606069999747,0.8973689377307892,0.9637015314434669,0.884476556182733,0.9939746283141393,23.271776699926704
0.8943174580732981,0.9703318277994791,81.41804110002704,0.8950888514518738,0.9642880417073966,0.8838099709606387,0.993181660670349,23.35233770008199
0.8935100138187408,0.9696143964926401,81.24590669991449,0.8948785662651062,0.9638318670576735,0.8854300194808029,0.993640350308453,23.17190339998342
